# event jet log1overDelta logkt z Delta kt
866 0 4.5044 -2.10505 0.151039 0.0110602 0.121839
866 0 5.37135 -2.36409 0.326748 0.00464787 0.0940344
867 0 1.15166 -0.52173 0.00987776 0.316113 0.593493
867 0 1.44401 -0.478772 0.0139476 0.23598 0.619543
867 0 1.99108 0.131148 0.0449825 0.136548 1.14014
867 0 2.14118 0.0553632 0.0507178 0.117517 1.05692
867 0 2.83401 -2.10206 0.0123508 0.0587768 0.122205
867 0 3.0891 -1.70435 0.0240211 0.0455429 0.18189
867 0 3.36578 -1.43781 0.0423707 0.0345352 0.237446
867 0 4.02112 -1.12587 0.1164 0.0179328 0.324371
867 0 4.4365 -1.03532 0.218479 0.0118373 0.355112
867 0 4.70133 -2.06603 0.129974 0.00908315 0.126688
867 0 4.96852 -3.16596 0.0649628 0.00695343 0.0421734
868 0 1.18511 -0.812563 0.00473634 0.305712 0.443719
868 0 1.21245 -0.987954 0.00410393 0.297467 0.372338
868 0 1.67872 -1.81266 0.00287946 0.186612 0.16322
868 0 1.81085 2.59071 0.268746 0.163514 13.3393
868 0 2.359 -2.32225 0.00467362 0.094515 0.0980525
868 0 2.9041 -0.83884 0.0356979 0.0547982 0.432212
868 0 3.1209 -0.507927 0.0640175 0.0441175 0.601742
868 0 3.29089 0.828118 0.30835 0.0372208 2.28901
868 0 3.67549 -1.37177 0.0725745 0.025337 0.253658
868 0 3.80459 -3.1013 0.0157922 0.0222684 0.0449906
868 0 4.19599 -1.10079 0.175449 0.0150558 0.332607
868 0 4.76047 -1.49134 0.253203 0.0085616 0.225071
869 0 1.12147 2.21157 0.220476 0.3258 9.12999
869 0 1.47728 -0.638529 0.02334 0.228259 0.528069
869 0 1.66709 1.29141 0.198844 0.188796 3.63791
869 0 1.83322 -2.32253 0.00789628 0.159897 0.0980251
869 0 2.08869 -0.607875 0.0570559 0.123849 0.544507
869 0 2.17789 -3.38805 0.00410324 0.11328 0.0337744
869 0 3.02738 -0.242013 0.22392 0.0484424 0.785046
869 0 3.79471 -1.43636 0.18825 0.0224895 0.237791
869 0 5.25315 -3.8716 0.0873162 0.005231 0.020825
870 0 0.959583 4.20178 0.394112 0.383053 66.8054
870 0 1.37657 2.73805 0.227338 0.252443 15.4568
870 0 1.81446 -0.974797 0.0111269 0.162926 0.377269
870 0 2.25941 1.26074 0.164111 0.104412 3.52802
870 0 2.30121 1.08958 0.172423 0.100137 2.97303
870 0 2.37683 -2.12526 0.00902451 0.0928443 0.119402
870 0 2.7739 1.04526 0.322658 0.0624181 2.84413
870 0 2.87225 -0.802275 0.082841 0.0565713 0.448308
870 0 3.42504 -0.27598 0.265709 0.032548 0.758828
870 0 3.60217 -0.623348 0.305213 0.0272645 0.536147
870 0 3.90876 -4.09516 0.0185402 0.0200653 0.0166531
870 0 4.49536 -2.28311 0.207949 0.0111607 0.101967
871 0 1.08178 3.25507 0.379001 0.338991 25.9216
871 0 1.29893 -2.55579 0.00227095 0.272823 0.0776312
871 0 1.8152 -1.12918 0.015884 0.162805 0.323297
871 0 1.91682 2.11649 0.457588 0.147074 8.30191
871 0 2.45352 -0.513803 0.103966 0.0859905 0.598216
871 0 3.6004 -0.637225 0.322863 0.0273128 0.528758
871 0 4.18896 -1.37473 0.410825 0.015162 0.252909
872 0 1.1048 2.58775 0.217196 0.331278 13.2998
872 0 1.23274 2.53492 0.296543 0.291491 12.6155
872 0 1.80891 0.308383 0.0809108 0.163832 1.36122
872 0 2.02865 -2.15204 0.00936478 0.131512 0.116246
872 0 2.49516 -0.327439 0.0934534 0.0824831 0.720767
872 0 2.73464 -0.420306 0.119363 0.0649173 0.656846
872 0 3.75336 -0.460661 0.36055 0.0234388 0.630867
873 0 1.43541 -2.96392 0.000493027 0.238018 0.0516163
873 0 2.58461 -0.75279 0.0142055 0.0754256 0.47105
873 0 2.87429 -1.53071 0.00884355 0.0564563 0.216383
873 0 3.70163 0.626625 0.176484 0.0246832 1.87128
873 0 3.93323 -0.765861 0.0671217 0.0195803 0.464933
873 0 4.84427 -1.78227 0.0647553 0.00787339 0.168256
873 0 5.31082 -1.20837 0.195981 0.00493787 0.298684
873 0 5.54394 -1.80606 0.169284 0.0039111 0.164301
873 0 5.90379 -1.88165 0.27078 0.00272909 0.152339
874 0 1.04652 -3.2444 0.000615433 0.351159 0.0389919
874 0 1.6444 1.72853 0.161527 0.193128 5.63239
874 0 2.27755 -2.54702 0.00504512 0.102535 0.078315
874 0 2.44346 -0.49423 0.0466251 0.0868597 0.610041
874 0 2.91299 -0.591626 0.070952 0.0543128 0.553427
874 0 3.07315 0.725589 0.334538 0.0462752 2.06595
874 0 3.44512 -3.36768 0.012167 0.031901 0.0344696
874 0 3.978 -0.686073 0.306561 0.0187231 0.503549
874 0 4.31448 -1.48806 0.277549 0.0133736 0.225811
875 0 1.5383 -0.389274 0.0113434 0.214746 0.677548
875 0 1.88961 -3.44661 0.000766453 0.15113 0.0318535
875 0 2.13721 -2.52494 0.00246955 0.117984 0.0800634
875 0 2.32169 -0.407857 0.0247297 0.0981073 0.665074
875 0 2.32778 -1.89367 0.00577372 0.0975118 0.150518
875 0 2.67422 2.05654 0.426328 0.0689607 7.8189
875 0 2.99698 -0.217555 0.10559 0.0499376 0.804483
875 0 3.4092 0.436244 0.342771 0.0330675 1.54689
875 0 3.73504 -0.519045 0.277903 0.0238723 0.595089
875 0 3.87035 -0.68714 0.372444 0.020851 0.503012
875 0 4.25808 -1.91799 0.255414 0.0141495 0.146902
875 0 5.13684 -4.00948 0.102012 0.00587622 0.0181429
876 0 1.06889 -0.501186 0.0123079 0.343388 0.605812
876 0 1.15094 -2.1492 0.00260283 0.316338 0.116577
876 0 1.9981 -0.855029 0.0222061 0.135592 0.425271
876 0 2.93256 -0.456665 0.0861038 0.0532604 0.633393
876 0 3.65636 -0.848537 0.131303 0.0258263 0.428041
876 0 4.20344 -0.856451 0.259151 0.0149441 0.424667
876 0 4.32428 -2.40769 0.083678 0.0132431 0.0900233
877 0 1.06634 -0.106941 0.00851541 0.344266 0.898579
877 0 1.08322 0.0302382 0.0100138 0.338505 1.0307
877 0 1.57222 -1.27273 0.00448186 0.207584 0.280066
877 0 1.8341 -0.0124901 0.0206251 0.159757 0.987588
877 0 2.07104 -0.329636 0.0194337 0.126054 0.719186
877 0 2.25375 -1.34557 0.00861407 0.105004 0.26039
877 0 2.44857 -2.17414 0.00461031 0.0864168 0.113706
877 0 2.82555 -0.733073 0.0285298 0.0592762 0.48043
877 0 3.33335 -1.64844 0.0195373 0.0356732 0.19235
877 0 4.50016 -0.788299 0.151259 0.0111073 0.454617
877 0 4.95877 -0.510495 0.372193 0.00702158 0.600199
877 0 6.06387 -1.93803 0.429446 0.00232539 0.143987
878 0 0.981515 3.60245 0.459456 0.374743 36.6882
878 0 1.10905 -0.60419 0.0143764 0.329871 0.546517
878 0 1.67544 2.24833 0.443486 0.187225 9.47193
878 0 1.89275 -0.443625 0.0670827 0.150658 0.641706
878 0 2.13846 -0.682981 0.0723335 0.117837 0.505109
878 0 2.79672 -1.06164 0.103113 0.0610099 0.345889
878 0 3.24524 -0.35416 0.365258 0.0389594 0.701763
878 0 3.40025 -1.08688 0.322892 0.0333648 0.337266
878 0 5.30792 -3.12712 0.417662 0.0049522 0.0438438
879 0 1.1071 1.95787 0.0528459 0.330515 7.08421
879 0 1.46644 0.751073 0.0238948 0.230745 2.11927
879 0 1.55612 -0.47559 0.0078527 0.210953 0.621518
879 0 1.64679 -1.03522 0.00495194 0.192667 0.355148
879 0 1.97148 -2.93191 0.00103327 0.139251 0.053295
879 0 2.01141 -0.270319 0.0154126 0.1338 0.763136
879 0 2.37059 0.401603 0.043896 0.0934256 1.49422
879 0 2.75894 -3.16282 0.00191676 0.0633587 0.0423061
879 0 2.81944 -0.0220109 0.0471736 0.0596394 0.97823
879 0 3.09246 1.41621 0.274059 0.0453901 4.12148
879 0 3.14186 -0.24304 0.0754708 0.0432023 0.78424
879 0 3.61537 -0.0824645 0.153899 0.0269069 0.920844
879 0 4.06088 -0.970258 0.116875 0.0172339 0.378985
879 0 4.25751 -0.55625 0.243723 0.0141575 0.573355
879 0 5.40516 -1.50595 0.392812 0.00449332 0.221806
879 0 5.76736 -4.33287 0.0550109 0.00312801 0.0131299
880 0 1.44134 -0.200468 0.0173956 0.23661 0.818348
880 0 1.49014 -0.4516 0.0144567 0.225342 0.636609
880 0 1.59535 -0.806397 0.0114277 0.202837 0.446464
880 0 2.37645 -0.990708 0.0209955 0.0928797 0.371314
880 0 2.53829 -1.3323 0.0179164 0.0790017 0.263869
880 0 2.85795 -0.496801 0.057913 0.0573864 0.608474
880 0 3.15174 -2.53023 0.0107937 0.0427778 0.0796409
880 0 3.3516 -0.804712 0.0748256 0.0350283 0.447217
880 0 3.95349 0.22489 0.413401 0.0191876 1.25219
880 0 4.28223 -0.520237 0.464713 0.0138119 0.59438
881 0 1.03974 -0.360322 0.0197399 0.353548 0.697452
881 0 1.24039 -1.30002 0.00961667 0.289272 0.272526
881 0 2.06798 -2.17239 0.00928458 0.126441 0.113905
881 0 2.13019 0.228395 0.109956 0.118815 1.25658
881 0 2.22811 -0.28296 0.0817026 0.107732 0.75355
881 0 3.32064 0.153849 0.410571 0.0361295 1.16631
881 0 3.53831 -0.901211 0.301476 0.0290625 0.406078
882 0 0.993144 1.49429 0.0622215 0.37041 4.45617
882 0 1.35346 2.47064 0.251759 0.258344 11.83
882 0 1.66095 0.68669 0.0768421 0.189959 1.98713
882 0 1.80546 1.20153 0.160668 0.164398 3.3252
882 0 2.01198 -0.681574 0.0357936 0.133723 0.50582
882 0 2.40358 -0.61489 0.0586974 0.0903938 0.540701
882 0 2.40926 0.00271745 0.116288 0.0898819 1.00272
882 0 2.71456 -0.772675 0.0822367 0.0662341 0.461776
882 0 2.82067 0.787672 0.474108 0.0595662 2.19827
882 0 3.04028 -0.957795 0.196022 0.0478214 0.383738
882 0 4.24702 -2.19511 0.23647 0.0143068 0.111346
882 0 4.79218 -2.60621 0.354135 0.00829433 0.0738137
883 0 0.934144 0.213449 0.0114224 0.392922 1.23794
883 0 1.31792 0.125566 0.0155305 0.267692 1.13379
883 0 1.35844 -0.731437 0.00697188 0.257063 0.481217
883 0 1.42936 -0.781524 0.0071685 0.239462 0.457708
883 0 2.1827 -0.459334 0.021164 0.112737 0.631704
883 0 2.34073 -0.283712 0.0301847 0.0962575 0.752983
883 0 2.40407 -1.01714 0.0159242 0.0903497 0.361629
883 0 3.52953 0.231299 0.173769 0.0293188 1.26024
883 0 4.04915 -1.70534 0.0509875 0.0174372 0.18171
883 0 4.80185 -1.5804 0.129225 0.00821455 0.205893
883 0 5.14851 -0.882495 0.421783 0.00580808 0.41375
883 0 5.47323 -2.16131 0.280956 0.00419767 0.115174
884 0 1.24013 3.19971 0.357302 0.289345 24.5255
884 0 1.29925 -0.190275 0.0198674 0.272737 0.826732
884 0 2.12483 -2.05205 0.0071917 0.119454 0.128471
884 0 4.06212 -0.694386 0.19541 0.0172126 0.499381
884 0 4.09401 -1.96127 0.070635 0.0166722 0.140679
884 0 4.63631 -1.75836 0.16013 0.00969343 0.172327
884 0 4.94055 -1.44836 0.352386 0.00715068 0.234955
884 0 5.26238 -2.40032 0.289763 0.00518294 0.090689
885 0 0.955756 -0.509459 0.00461064 0.384521 0.60082
885 0 1.36959 -2.25155 0.00122719 0.254212 0.105236
885 0 1.45269 0.309464 0.0172845 0.233939 1.36269
885 0 2.20235 -0.986142 0.0101887 0.110543 0.373013
885 0 2.49549 -2.68582 0.00252181 0.0824559 0.0681651
885 0 2.64981 -0.181502 0.0360937 0.0706647 0.834016
885 0 2.76211 -2.08706 0.00623152 0.0631584 0.124051
885 0 3.04199 1.51527 0.304303 0.0477396 4.55064
885 0 3.36927 0.100022 0.147354 0.0344149 1.10519
885 0 3.75743 0.474981 0.370692 0.0233438 1.60798
885 0 3.76578 -1.70125 0.0673979 0.0231496 0.182456
885 0 5.65276 -1.83102 0.418884 0.00350783 0.16025
886 0 1.0967 2.65584 0.242555 0.333972 14.2369
886 0 1.54146 2.31365 0.352982 0.214069 10.1113
886 0 2.3149 -0.922538 0.046477 0.0987761 0.397509
886 0 2.36449 -2.11808 0.0154957 0.0939972 0.120262
886 0 2.93208 0.0662903 0.246688 0.0532859 1.06854
886 0 3.37847 0.0281613 0.492512 0.0340994 1.02856
886 0 3.54902 -1.42455 0.269244 0.0287529 0.240617
886 0 3.87371 -2.27679 0.217394 0.0207811 0.102613
887 0 1.07633 -0.448874 0.0138087 0.340845 0.638347
887 0 1.91923 -0.836828 0.022064 0.146719 0.433082
887 0 2.04443 0.404821 0.0884865 0.129454 1.49903
887 0 2.18043 -1.5346 0.0159916 0.112993 0.215543
887 0 2.42812 -2.41538 0.00862842 0.0882024 0.0893331
887 0 3.66608 -0.580816 0.187964 0.0255766 0.559442
887 0 3.96213 -0.790759 0.252281 0.0190225 0.453501
887 0 4.38687 -0.952616 0.438846 0.0124397 0.385731
887 0 4.73673 -1.98128 0.396667 0.00876725 0.137892
887 0 5.8473 -3.9133 0.289149 0.00288768 0.0199745
888 0 0.975374 -1.53416 0.00395899 0.377051 0.215638
888 0 1.36049 -2.60237 0.0020073 0.256536 0.0740979
888 0 1.41275 0.347083 0.0404515 0.243472 1.41493
888 0 2.04247 -2.07784 0.00700172 0.129708 0.1252
888 0 2.36826 -3.27357 0.00295421 0.0936439 0.037871
888 0 3.54409 0.467519 0.404646 0.028895 1.59603
889 0 1.08604 3.39839 0.269644 0.33755 29.9158
889 0 1.37155 2.30882 0.164643 0.253713 10.0626
889 0 1.96276 1.90854 0.23851 0.14047 6.74324
889 0 2.03478 -2.31447 0.0049326 0.130709 0.0988186
889 0 2.74342 -0.98081 0.0382076 0.0643499 0.375007
889 0 2.81015 -0.638416 0.0598061 0.060196 0.528129
889 0 3.17819 -1.29946 0.0474543 0.0416609 0.272679
889 0 4.05167 -0.0739805 0.406395 0.0173933 0.92869
889 0 4.83231 -1.71152 0.290606 0.00796809 0.180592
890 0 1.14105 4.06602 0.344685 0.319484 58.3241
890 0 1.46978 1.52852 0.0576899 0.229976 4.61137
890 0 1.78317 -1.25934 0.0051553 0.168105 0.28384
890 0 2.0766 2.43304 0.278789 0.125356 11.3934
890 0 2.18712 -1.95711 0.00535285 0.112239 0.141267
890 0 2.23476 -0.278756 0.0302326 0.107018 0.756725
890 0 2.66406 0.326957 0.0877493 0.0696646 1.38674
890 0 2.84019 -2.9725 0.00423333 0.0584145 0.0511751
890 0 3.33868 0.0700824 0.14668 0.0354837 1.0726
890 0 3.63849 -2.24491 0.0229125 0.0262921 0.105938
890 0 3.9966 -1.20324 0.0950721 0.018378 0.300219
890 0 4.24731 -0.217912 0.361607 0.0143026 0.804196
891 0 0.936045 4.09322 0.32454 0.392176 59.9328
891 0 1.73469 -0.123546 0.0157435 0.176455 0.883781
891 0 1.74298 -1.21337 0.00542326 0.174998 0.297195
891 0 2.68804 -0.483767 0.0290998 0.0680144 0.616457
891 0 2.74035 -0.404076 0.0341991 0.0645478 0.667594
891 0 2.78009 -2.11682 0.00664585 0.062033 0.120414
891 0 3.03024 0.640354 0.135366 0.0483041 1.89715
891 0 3.48547 -0.511074 0.0780396 0.0306395 0.599851
891 0 3.7501 -0.174578 0.154403 0.0235155 0.839811
891 0 3.9679 -0.118375 0.240152 0.0189132 0.888363
891 0 5.21531 -2.21792 0.134798 0.00543275 0.108836
891 0 5.97225 -1.89104 0.460534 0.0025485 0.150915
891 0 7.70587 -4.71553 0.286772 0.000450177 0.00895509
892 0 1.40964 -1.2089 0.00588997 0.244232 0.298527
892 0 1.46009 0.94751 0.0537718 0.232215 2.57928
892 0 1.75022 -0.638597 0.0155488 0.173735 0.528033
892 0 2.02239 2.31458 0.397343 0.132339 10.1207
892 0 2.2888 0.991157 0.229109 0.101388 2.69435
892 0 2.62489 -1.32173 0.0411616 0.0724479 0.266675
892 0 3.53036 -2.91711 0.0215337 0.0292943 0.0540897
892 0 3.55172 0.0300183 0.428317 0.0286752 1.03047
892 0 3.8808 -0.998496 0.372249 0.0206343 0.368433
892 0 6.06207 -3.9563 0.272773 0.00232958 0.0191337
893 0 0.918726 1.93828 0.046612 0.399027 6.94681
893 0 1.18498 0.821193 0.0208651 0.305752 2.27321
893 0 1.66801 -0.960338 0.00581626 0.188623 0.382763
893 0 2.21124 0.639785 0.0498889 0.109565 1.89607
893 0 2.54957 -0.484303 0.0239303 0.0781155 0.616126
893 0 2.65315 -0.856954 0.0187331 0.0704288 0.424453
893 0 2.99796 0.771915 0.137387 0.0498889 2.16391
893 0 3.37983 -2.86658 0.00613475 0.0340532 0.0568933
893 0 5.79042 -2.16064 0.139302 0.0030567 0.115251
894 0 1.28451 2.57655 0.177269 0.276787 13.1517
894 0 1.38268 2.70028 0.267861 0.250905 14.8839
894 0 1.95245 0.713633 0.0886987 0.141926 2.04139
894 0 2.22237 -0.0590011 0.0588729 0.108352 0.942706
894 0 2.61222 0.643773 0.186476 0.0733715 1.90365
894 0 2.76391 -4.07338 0.00238502 0.063045 0.0170197
894 0 3.43384 0.521365 0.46227 0.032263 1.68432
894 0 3.59994 -4.38927 0.00747839 0.0273253 0.0124098
894 0 3.83163 -0.778265 0.351491 0.0216743 0.459202
894 0 4.35444 -5.48951 0.00822215 0.0128496 0.00412986
894 0 4.88757 -2.40672 0.308277 0.00753975 0.0901103
895 0 1.23913 -1.37882 0.00550499 0.289635 0.251875
895 0 1.26985 2.50894 0.277079 0.280873 12.2919
895 0 2.37655 -3.08517 0.00431175 0.0928702 0.0457224
895 0 2.44218 -0.00751311 0.100348 0.0869706 0.992515
895 0 2.802 0.740177 0.337566 0.0606888 2.09631
895 0 2.97781 -0.808321 0.129137 0.0509042 0.445606
895 0 3.31462 -1.45905 0.108328 0.0363478 0.232456
895 0 3.61697 -0.921589 0.281349 0.026864 0.397886
896 0 1.11096 1.65533 0.0670798 0.329242 5.23483
896 0 1.16539 0.133249 0.0165582 0.3118 1.14253
896 0 1.7184 1.38254 0.10209 0.179352 3.98502
896 0 1.84186 -0.677773 0.016387 0.158522 0.507746
896 0 2.3332 -0.632772 0.0284806 0.0969853 0.531118
896 0 2.84588 -1.45349 0.0215433 0.058083 0.233753
896 0 2.91558 -2.41741 0.00900354 0.0541726 0.0891523
896 0 3.47833 -0.483575 0.1103 0.030859 0.616575
896 0 3.57815 -1.23936 0.064334 0.0279274 0.289569
896 0 3.58312 -1.74448 0.0416972 0.0277889 0.174736
896 0 4.02043 -0.207767 0.313264 0.0179452 0.812396
896 0 4.61902 -1.25949 0.289954 0.00986245 0.283799
896 0 4.67218 -1.45616 0.353763 0.00935183 0.233129
897 0 1.34971 3.40577 0.268938 0.259314 30.1374
897 0 1.59088 0.901398 0.0382648 0.203747 2.46304
897 0 1.65694 -2.33121 0.001677 0.190721 0.0971784
897 0 2.31457 1.35643 0.129468 0.0988091 3.88232
897 0 2.437 -0.0914038 0.0395147 0.0874231 0.912649
897 0 2.87976 -1.17901 0.0215882 0.0561484 0.307584
897 0 3.53116 -1.71592 0.0247411 0.0292709 0.179799
897 0 3.66926 0.568582 0.286027 0.0254952 1.76576
897 0 3.66297 0.0666988 0.240995 0.0256561 1.06897
897 0 3.82482 -3.34601 0.0123008 0.0218223 0.0352247
897 0 4.40578 -0.277115 0.479085 0.0122066 0.757967
897 0 5.34228 -1.84035 0.491426 0.00478496 0.158763
897 0 5.75645 -4.57692 0.0947325 0.0031623 0.0102865
898 0 0.924688 0.300239 0.0152745 0.396655 1.35018
898 0 1.09155 -0.288349 0.0101741 0.335695 0.7495
898 0 1.26964 -1.1312 0.00528645 0.280934 0.322646
898 0 1.59325 -0.372486 0.0156826 0.203264 0.689019
898 0 1.75606 -1.45525 0.00634967 0.172724 0.233342
898 0 2.5926 0.0632798 0.0673397 0.0748254 1.06532
898 0 2.98303 -0.31123 0.0733548 0.0506389 0.732546
898 0 3.50072 -0.14215 0.157312 0.0301756 0.867491
898 0 3.89055 -0.840594 0.137108 0.0204342 0.431454
898 0 4.24387 -0.526567 0.309693 0.0143519 0.590629
898 0 4.80596 -1.50711 0.295226 0.00818081 0.22155
898 0 5.34517 -2.06472 0.411254 0.00477116 0.126854
899 0 1.5112 -1.62488 0.00563039 0.220645 0.196935
899 0 2.2179 -0.388748 0.0395072 0.108838 0.677905
899 0 2.31027 -1.9398 0.00956506 0.099234 0.143733
899 0 2.71334 0.142434 0.115919 0.066315 1.15308
899 0 3.07839 -1.52863 0.0355198 0.0460332 0.216833
899 0 3.27747 -0.0218411 0.202776 0.0377237 0.978396
899 0 4.26534 -0.376613 0.479047 0.0140471 0.686181
900 0 1.43282 3.32239 0.477235 0.238636 27.7265
900 0 1.56051 -0.420504 0.0245608 0.210028 0.656715
900 0 2.31374 -0.163578 0.0691408 0.0988908 0.8491
900 0 2.43348 -0.31487 0.0719673 0.0877309 0.729884
900 0 2.68932 -0.0469303 0.130898 0.0679271 0.954154
900 0 2.95101 0.248002 0.262723 0.0522869 1.28146
900 0 3.21254 -1.35292 0.0933621 0.0402544 0.258486
900 0 3.55362 -0.740427 0.26722 0.0286207 0.47691
900 0 3.75809 -1.66496 0.177483 0.0233283 0.189198
900 0 4.00553 -2.09339 0.180057 0.0182146 0.123269
900 0 4.1619 -2.75837 0.13205 0.0155779 0.0633953
900 0 4.64188 -2.17579 0.440255 0.00963955 0.113518
900 0 4.8675 -3.47653 0.268406 0.00769259 0.0309144
901 0 1.04962 -1.19798 0.0043572 0.350072 0.301803
901 0 1.60569 -1.52605 0.00549698 0.200751 0.217393
901 0 2.12395 -2.99825 0.00212925 0.119558 0.0498742
901 0 2.64799 -0.372919 0.0497572 0.0707933 0.688721
901 0 2.91321 -2.2235 0.0107275 0.054301 0.108229
901 0 3.07926 -0.0483087 0.112712 0.0459935 0.95284
901 0 3.453 -1.98401 0.0266411 0.0316506 0.137517
901 0 4.03612 -0.298135 0.264662 0.0176658 0.742201
901 0 4.51079 -0.983619 0.291502 0.0109898 0.373955
902 0 1.18104 -0.133398 0.00637716 0.30696 0.875117
902 0 1.28883 1.27667 0.0292683 0.275594 3.58468
902 0 1.55527 -2.14953 0.00127947 0.211133 0.116539
902 0 1.5622 0.292753 0.0148297 0.209674 1.34011
902 0 1.9532 1.75018 0.0955787 0.14182 5.75565
902 0 2.49576 -0.606177 0.0172285 0.0824336 0.545432
902 0 2.607 -4.03528 0.000635135 0.0737553 0.0176808
902 0 3.12757 1.75403 0.349495 0.0438244 5.77785
902 0 3.11588 -1.02855 0.0328583 0.0443396 0.357527
902 0 3.79772 -3.41679 0.00616699 0.0224219 0.0328177
902 0 4.47832 0.260269 0.484466 0.0113525 1.29728
902 0 4.7081 -0.65821 0.471959 0.00902189 0.517777
903 0 1.03078 3.36915 0.230944 0.356728 29.054
903 0 1.34684 -0.231042 0.0112493 0.260061 0.793706
903 0 1.60958 -1.95083 0.00264987 0.199973 0.142155
903 0 2.13164 -1.34662 0.00819429 0.118642 0.260117
903 0 2.41506 1.39169 0.169499 0.0893622 4.02163
903 0 2.96745 -1.22783 0.0258273 0.0514343 0.292929
903 0 3.66499 0.879556 0.438114 0.0256044 2.40983
903 0 3.97616 -1.76195 0.0758368 0.0187576 0.17171
903 0 4.44009 -1.22692 0.222829 0.0117949 0.293195
903 0 4.59789 -1.72525 0.203967 0.0100731 0.178128
904 0 1.77709 2.57173 0.22553 0.16913 13.0885
904 0 2.49855 0.204225 0.0561374 0.0822044 1.22657
904 0 2.87231 -0.353182 0.0494955 0.0565679 0.702449
904 0 3.36509 -0.217443 0.0976243 0.0345591 0.804573
904 0 3.6723 -0.0320314 0.177055 0.0254181 0.968476
905 0 0.928387 0.467064 0.0129466 0.395191 1.5953
905 0 1.04653 -0.126607 0.00815225 0.351153 0.88108
905 0 1.36215 0.544389 0.0220333 0.25611 1.72356
905 0 1.53781 -1.97047 0.00217194 0.214852 0.139391
905 0 2.11593 -0.709988 0.0136851 0.120521 0.49165
905 0 2.44591 -0.796795 0.017694 0.0866469 0.450772
905 0 2.48444 -0.210263 0.0336538 0.083372 0.810371
905 0 2.73424 -1.8369 0.00878904 0.0649431 0.15931
905 0 3.49767 -1.01049 0.0434744 0.0302679 0.364042
905 0 3.86649 -3.68676 0.00452294 0.0209318 0.025053
905 0 4.01759 -0.238493 0.166179 0.0179962 0.787814
905 0 4.1754 -0.592416 0.163805 0.0153691 0.55299
905 0 4.23104 -1.39844 0.0924977 0.0145372 0.246981
905 0 4.44442 -1.31839 0.136682 0.0117439 0.267565
905 0 4.76223 -0.898727 0.330997 0.00854652 0.407088
906 0 1.03521 3.05095 0.13844 0.355152 21.1355
906 0 1.61761 -0.379636 0.00931025 0.198372 0.684111
906 0 1.75011 0.87833 0.037729 0.173755 2.40688
906 0 1.89108 -0.620437 0.0100851 0.150909 0.537709
906 0 2.60805 -1.12406 0.0126106 0.0736782 0.324959
906 0 3.04087 -1.07203 0.0207398 0.0477931 0.342311
906 0 3.34199 0.0639746 0.0891335 0.0353665 1.06607
906 0 4.08246 -0.597134 0.105938 0.0168659 0.550387
906 0 4.98585 -0.205335 0.432693 0.00683394 0.814375
906 0 5.52003 -1.58106 0.328765 0.00400571 0.205758
906 0 6.09086 -4.09627 0.0700762 0.00226347 0.0166346
907 0 1.83445 -1.18759 0.0135216 0.159701 0.304956
907 0 2.70553 -0.698116 0.0534303 0.0668348 0.497522
907 0 2.96913 -1.17331 0.045681 0.0513479 0.309341
907 0 3.24539 -2.09539 0.0250935 0.0389534 0.123022
907 0 3.29505 0.437323 0.340454 0.0370662 1.54856
907 0 3.70616 -0.350815 0.354054 0.0245718 0.704114
907 0 4.31887 -1.08913 0.483423 0.0133149 0.33651
908 0 0.992742 1.82336 0.0938004 0.370559 6.19265
908 0 1.42257 -1.1815 0.00788196 0.241092 0.306817
908 0 1.732 1.09748 0.105667 0.17693 2.99659
908 0 1.8226 1.50227 0.193536 0.161604 4.49185
908 0 2.63007 -0.259856 0.0923762 0.0720737 0.771162
908 0 3.01329 0.351926 0.275271 0.04913 1.4218
908 0 3.47579 -0.0400403 0.407584 0.0309373 0.960751
908 0 3.9739 -1.43077 0.281789 0.0188 0.239124
909 0 1.04647 2.9983 0.262446 0.351175 20.0515
909 0 1.13816 -1.36044 0.00498932 0.320408 0.256547
909 0 1.48629 0.781597 0.0604096 0.22621 2.18496
909 0 1.64178 2.49692 0.417267 0.193635 12.145
909 0 2.02879 1.71482 0.481628 0.131495 5.55566
